feature	COH000066_D1
ENSG00000224237	0.761899699021395
ENSG00000224238	5.08278158232219
ENSG00000224239	0.761899699021395
ENSG00000224240	0.761899699021395
ENSG00000224243	0.761899699021395
ENSG00000224244	0.761899699021395
ENSG00000224245	0.761899699021395
ENSG00000224247	2.43519623199688
ENSG00000224250	0.761899699021395
ENSG00000224251	0.761899699021395
ENSG00000224252	0.761899699021395
ENSG00000224254	0.761899699021395
ENSG00000224255	0.761899699021395
ENSG00000224256	3.02417656246872
ENSG00000224257	0.761899699021395
ENSG00000224259	4.84687300401851
ENSG00000224260	0.761899699021395
ENSG00000224261	5.33180620600202
ENSG00000224263	0.761899699021395
ENSG00000224265	0.761899699021395
ENSG00000224267	0.761899699021395
ENSG00000224269	0.761899699021395
ENSG00000224271	2.76360756744379
ENSG00000224272	7.21570363642636
ENSG00000224273	0.761899699021395
ENSG00000224274	0.761899699021395
ENSG00000224276	0.761899699021395
ENSG00000224277	0.761899699021395
ENSG00000224278	0.761899699021395
ENSG00000224279	0.761899699021395
ENSG00000224280	1.97636528044648
ENSG00000224281	6.01152673495352
ENSG00000224282	1.97636528044648
ENSG00000224286	0.761899699021395
ENSG00000224287	0.761899699021395
ENSG00000224288	1.97636528044648
ENSG00000224289	2.43519623199688
ENSG00000224291	0.761899699021395
ENSG00000224292	0.761899699021395
ENSG00000224294	0.761899699021395
ENSG00000224295	4.48397583399109
ENSG00000224296	0.761899699021395
ENSG00000224297	0.761899699021395
ENSG00000224299	1.97636528044648
ENSG00000224300	0.761899699021395
ENSG00000224301	0.761899699021395
ENSG00000224302	0.761899699021395
ENSG00000224307	0.761899699021395
ENSG00000224308	0.761899699021395
ENSG00000224309	0.761899699021395
ENSG00000224310	0.761899699021395
ENSG00000224311	0.761899699021395
ENSG00000224312	0.761899699021395
ENSG00000224314	0.761899699021395
ENSG00000224315	4.90958714706018
ENSG00000224316	0.761899699021395
ENSG00000224318	1.97636528044648
ENSG00000224321	2.43519623199688
ENSG00000224322	0.761899699021395
ENSG00000224323	5.82938222567042
ENSG00000224324	3.24168184227687
ENSG00000224326	0.761899699021395
ENSG00000224328	0.761899699021395
ENSG00000224329	0.761899699021395
ENSG00000224330	0.761899699021395
ENSG00000224331	2.76360756744379
ENSG00000224333	0.761899699021395
ENSG00000224334	0.761899699021395
ENSG00000224335	0.761899699021395
ENSG00000224336	0.761899699021395
ENSG00000224337	0.761899699021395
ENSG00000224338	0.761899699021395
ENSG00000224339	0.761899699021395
ENSG00000224340	3.59375953557074
ENSG00000224341	0.761899699021395
ENSG00000224342	0.761899699021395
ENSG00000224344	0.761899699021395
ENSG00000224346	4.21162563555917
ENSG00000224347	0.761899699021395
ENSG00000224348	0.761899699021395
ENSG00000224349	1.97636528044648
ENSG00000224351	0.761899699021395
ENSG00000224352	0.761899699021395
ENSG00000224353	0.761899699021395
ENSG00000224354	1.97636528044648
ENSG00000224356	2.43519623199688
ENSG00000224357	0.761899699021395
ENSG00000224358	2.76360756744379
ENSG00000224359	0.761899699021395
ENSG00000224361	0.761899699021395
ENSG00000224363	3.02417656246872
ENSG00000224365	0.761899699021395
ENSG00000224366	0.761899699021395
ENSG00000224367	0.761899699021395
ENSG00000224368	0.761899699021395
ENSG00000224370	0.761899699021395
ENSG00000224371	0.761899699021395
ENSG00000224372	0.761899699021395
ENSG00000224373	3.74101471321373
ENSG00000224374	0.761899699021395
ENSG00000224375	0.761899699021395
ENSG00000224376	5.2373106002483
ENSG00000224382	0.761899699021395
ENSG00000224383	9.42025303491914
ENSG00000224384	0.761899699021395
ENSG00000224387	1.97636528044648
ENSG00000224388	0.761899699021395
ENSG00000224389	3.02417656246872
ENSG00000224391	0.761899699021395
ENSG00000224394	0.761899699021395
ENSG00000224396	0.761899699021395
ENSG00000224397	4.5643015746498
ENSG00000224400	0.761899699021395
ENSG00000224401	4.64034831404648
ENSG00000224402	2.43519623199688
ENSG00000224403	0.761899699021395
ENSG00000224404	0.761899699021395
ENSG00000224405	0.761899699021395
ENSG00000224406	0.761899699021395
ENSG00000224407	0.761899699021395
ENSG00000224408	0.761899699021395
ENSG00000224409	0.761899699021395
ENSG00000224410	0.761899699021395
ENSG00000224411	2.76360756744379
ENSG00000224412	2.76360756744379
ENSG00000224413	0.761899699021395
ENSG00000224414	6.29533139308455
ENSG00000224415	2.76360756744379
ENSG00000224416	0.761899699021395
ENSG00000224417	0.761899699021395
ENSG00000224418	3.87421432244437
ENSG00000224419	0.761899699021395
ENSG00000224420	8.74483976864825
ENSG00000224421	1.97636528044648
ENSG00000224424	4.84687300401851
ENSG00000224425	0.761899699021395
ENSG00000224426	0.761899699021395
ENSG00000224427	0.761899699021395
ENSG00000224429	8.63351717828225
ENSG00000224430	6.09463285983047
ENSG00000224431	4.64034831404648
ENSG00000224435	0.761899699021395
ENSG00000224436	0.761899699021395
ENSG00000224437	0.761899699021395
ENSG00000224438	2.76360756744379
ENSG00000224439	1.97636528044648
ENSG00000224440	0.761899699021395
ENSG00000224442	8.04077315255265
ENSG00000224443	3.24168184227687
ENSG00000224445	0.761899699021395
ENSG00000224447	0.761899699021395
ENSG00000224448	4.71255274883481
ENSG00000224451	5.86138446464566
ENSG00000224452	3.99586762805646
ENSG00000224458	0.761899699021395
ENSG00000224459	1.97636528044648
ENSG00000224462	0.761899699021395
ENSG00000224463	0.761899699021395
ENSG00000224464	7.07278365477775
ENSG00000224465	2.43519623199688
ENSG00000224466	0.761899699021395
ENSG00000224467	0.761899699021395
ENSG00000224468	2.76360756744379
ENSG00000224469	0.761899699021395
ENSG00000224470	13.2807519935946
ENSG00000224471	0.761899699021395
ENSG00000224473	0.761899699021395
ENSG00000224475	0.761899699021395
ENSG00000224476	0.761899699021395
ENSG00000224477	0.761899699021395
ENSG00000224478	5.2373106002483
ENSG00000224479	1.97636528044648
ENSG00000224481	6.2233046790148
ENSG00000224482	0.761899699021395
ENSG00000224484	0.761899699021395
ENSG00000224485	0.761899699021395
ENSG00000224486	0.761899699021395
ENSG00000224488	3.87421432244437
ENSG00000224490	4.48397583399109
ENSG00000224493	0.761899699021395
ENSG00000224494	0.761899699021395
ENSG00000224497	0.761899699021395
ENSG00000224498	0.761899699021395
ENSG00000224500	0.761899699021395
ENSG00000224504	0.761899699021395
ENSG00000224505	2.43519623199688
ENSG00000224506	1.97636528044648
ENSG00000224509	0.761899699021395
ENSG00000224510	1.97636528044648
ENSG00000224511	3.24168184227687
ENSG00000224513	0.761899699021395
ENSG00000224514	0.761899699021395
ENSG00000224515	0.761899699021395
ENSG00000224516	0.761899699021395
ENSG00000224517	0.761899699021395
ENSG00000224518	0.761899699021395
ENSG00000224519	0.761899699021395
ENSG00000224520	0.761899699021395
ENSG00000224521	1.97636528044648
ENSG00000224523	0.761899699021395
ENSG00000224524	0.761899699021395
ENSG00000224525	0.761899699021395
ENSG00000224529	0.761899699021395
ENSG00000224530	2.43519623199688
ENSG00000224531	7.65029075459292
ENSG00000224532	0.761899699021395
ENSG00000224533	3.02417656246872
ENSG00000224535	0.761899699021395
ENSG00000224536	6.55207384453128
ENSG00000224537	0.761899699021395
ENSG00000224539	0.761899699021395
ENSG00000224540	0.761899699021395
ENSG00000224541	0.761899699021395
ENSG00000224543	1.97636528044648
ENSG00000224545	2.43519623199688
ENSG00000224546	5.2373106002483
ENSG00000224547	0.761899699021395
ENSG00000224548	0.761899699021395
ENSG00000224549	0.761899699021395
ENSG00000224550	2.43519623199688
ENSG00000224551	1.97636528044648
ENSG00000224553	3.59375953557074
ENSG00000224555	3.99586762805646
ENSG00000224556	0.761899699021395
ENSG00000224557	1.97636528044648
ENSG00000224559	0.761899699021395
ENSG00000224560	0.761899699021395
ENSG00000224563	2.76360756744379
ENSG00000224565	0.761899699021395
ENSG00000224566	2.76360756744379
ENSG00000224567	0.761899699021395
ENSG00000224568	0.761899699021395
ENSG00000224569	0.761899699021395
ENSG00000224570	3.42898338782616
ENSG00000224571	0.761899699021395
ENSG00000224573	0.761899699021395
ENSG00000224574	0.761899699021395
ENSG00000224577	0.761899699021395
ENSG00000224578	6.91412710668447
ENSG00000224579	5.72887345361285
ENSG00000224582	1.97636528044648
ENSG00000224583	0.761899699021395
ENSG00000224584	1.97636528044648
ENSG00000224585	0.761899699021395
ENSG00000224586	0.761899699021395
ENSG00000224589	0.761899699021395
ENSG00000224590	0.761899699021395
ENSG00000224592	0.761899699021395
ENSG00000224593	2.43519623199688
ENSG00000224594	0.761899699021395
ENSG00000224595	0.761899699021395
ENSG00000224596	5.54399370466682
ENSG00000224597	6.55207384453128
ENSG00000224598	6.01152673495352
ENSG00000224599	0.761899699021395
ENSG00000224600	0.761899699021395
ENSG00000224602	0.761899699021395
ENSG00000224603	0.761899699021395
ENSG00000224604	0.761899699021395
ENSG00000224605	0.761899699021395
ENSG00000224606	0.761899699021395
ENSG00000224607	0.761899699021395
ENSG00000224609	0.761899699021395
ENSG00000224610	2.76360756744379
ENSG00000224611	1.97636528044648
ENSG00000224612	0.761899699021395
ENSG00000224613	0.761899699021395
ENSG00000224614	5.37682222999915
ENSG00000224616	7.08637766473833
ENSG00000224617	0.761899699021395
ENSG00000224618	7.87837143951399
ENSG00000224620	0.761899699021395
ENSG00000224621	0.761899699021395
ENSG00000224622	0.761899699021395
ENSG00000224625	0.761899699021395
ENSG00000224626	0.761899699021395
ENSG00000224627	0.761899699021395
ENSG00000224628	2.43519623199688
ENSG00000224629	3.24168184227687
ENSG00000224630	0.761899699021395
ENSG00000224631	5.4628351540049
ENSG00000224632	0.761899699021395
ENSG00000224634	0.761899699021395
ENSG00000224635	3.42898338782616
ENSG00000224637	2.43519623199688
ENSG00000224640	0.761899699021395
ENSG00000224643	0.761899699021395
ENSG00000224644	0.761899699021395
ENSG00000224645	0.761899699021395
ENSG00000224646	0.761899699021395
ENSG00000224647	1.97636528044648
ENSG00000224648	1.97636528044648
ENSG00000224649	0.761899699021395
ENSG00000224650	3.24168184227687
ENSG00000224652	0.761899699021395
ENSG00000224653	0.761899699021395
ENSG00000224655	1.97636528044648
ENSG00000224656	0.761899699021395
ENSG00000224657	0.761899699021395
ENSG00000224658	0.761899699021395
ENSG00000224659	0.761899699021395
ENSG00000224660	10.6858349432873
ENSG00000224661	0.761899699021395
ENSG00000224662	0.761899699021395
ENSG00000224664	0.761899699021395
ENSG00000224666	0.761899699021395
ENSG00000224667	0.761899699021395
ENSG00000224668	1.97636528044648
ENSG00000224669	0.761899699021395
ENSG00000224670	0.761899699021395
ENSG00000224671	0.761899699021395
ENSG00000224672	0.761899699021395
ENSG00000224674	0.761899699021395
ENSG00000224675	0.761899699021395
ENSG00000224677	0.761899699021395
ENSG00000224678	2.76360756744379
ENSG00000224679	0.761899699021395
ENSG00000224680	3.59375953557074
ENSG00000224681	0.761899699021395
ENSG00000224682	0.761899699021395
ENSG00000224683	0.761899699021395
ENSG00000224685	0.761899699021395
ENSG00000224686	0.761899699021395
ENSG00000224687	0.761899699021395
ENSG00000224688	0.761899699021395
ENSG00000224689	0.761899699021395
ENSG00000224690	1.97636528044648
ENSG00000224691	0.761899699021395
ENSG00000224692	0.761899699021395
ENSG00000224695	0.761899699021395
ENSG00000224697	0.761899699021395
ENSG00000224698	0.761899699021395
ENSG00000224699	9.6389395408318
ENSG00000224700	0.761899699021395
ENSG00000224701	0.761899699021395
ENSG00000224702	0.761899699021395
ENSG00000224706	6.70090711368865
ENSG00000224707	3.59375953557074
ENSG00000224709	3.99586762805646
ENSG00000224711	0.761899699021395
ENSG00000224712	0.761899699021395
ENSG00000224713	0.761899699021395
ENSG00000224714	0.761899699021395
ENSG00000224715	1.97636528044648
ENSG00000224717	2.43519623199688
ENSG00000224718	3.24168184227687
ENSG00000224719	0.761899699021395
ENSG00000224721	2.43519623199688
ENSG00000224722	0.761899699021395
ENSG00000224723	0.761899699021395
ENSG00000224725	0.761899699021395
ENSG00000224727	4.96967227385706
ENSG00000224728	4.5643015746498
ENSG00000224729	3.02417656246872
ENSG00000224730	0.761899699021395
ENSG00000224731	0.761899699021395
ENSG00000224732	0.761899699021395
ENSG00000224733	5.33180620600202
ENSG00000224735	0.761899699021395
ENSG00000224738	3.99586762805646
ENSG00000224739	0.761899699021395
ENSG00000224743	1.97636528044648
ENSG00000224745	6.492046501758
ENSG00000224746	6.80324520221405
ENSG00000224747	2.43519623199688
ENSG00000224750	6.53234113215063
ENSG00000224751	6.19847303284508
ENSG00000224752	0.761899699021395
ENSG00000224755	0.761899699021395
ENSG00000224758	0.761899699021395
ENSG00000224760	1.97636528044648
ENSG00000224761	2.76360756744379
ENSG00000224762	0.761899699021395
ENSG00000224763	1.97636528044648
ENSG00000224764	2.76360756744379
ENSG00000224765	0.761899699021395
ENSG00000224769	5.42047161783129
ENSG00000224771	0.761899699021395
ENSG00000224773	0.761899699021395
ENSG00000224775	2.43519623199688
ENSG00000224776	0.761899699021395
ENSG00000224777	0.761899699021395
ENSG00000224778	0.761899699021395
ENSG00000224781	0.761899699021395
ENSG00000224783	0.761899699021395
ENSG00000224784	0.761899699021395
ENSG00000224785	0.761899699021395
ENSG00000224786	2.43519623199688
ENSG00000224788	0.761899699021395
ENSG00000224789	0.761899699021395
ENSG00000224790	5.92333160651085
ENSG00000224791	5.2373106002483
ENSG00000224792	0.761899699021395
ENSG00000224794	3.02417656246872
ENSG00000224795	0.761899699021395
ENSG00000224796	7.05906029237153
ENSG00000224797	1.97636528044648
ENSG00000224799	0.761899699021395
ENSG00000224800	1.97636528044648
ENSG00000224802	3.02417656246872
ENSG00000224805	0.761899699021395
ENSG00000224806	0.761899699021395
ENSG00000224807	0.761899699021395
ENSG00000224808	0.761899699021395
ENSG00000224809	0.761899699021395
ENSG00000224810	0.761899699021395
ENSG00000224812	5.2373106002483
ENSG00000224814	0.761899699021395
ENSG00000224815	0.761899699021395
ENSG00000224816	0.761899699021395
ENSG00000224817	0.761899699021395
ENSG00000224818	0.761899699021395
ENSG00000224819	0.761899699021395
ENSG00000224820	0.761899699021395
ENSG00000224821	0.761899699021395
ENSG00000224822	0.761899699021395
ENSG00000224825	0.761899699021395
ENSG00000224826	1.97636528044648
ENSG00000224827	0.761899699021395
ENSG00000224829	0.761899699021395
ENSG00000224830	0.761899699021395
ENSG00000224831	4.64034831404648
ENSG00000224832	0.761899699021395
ENSG00000224834	0.761899699021395
ENSG00000224836	0.761899699021395
ENSG00000224837	1.97636528044648
ENSG00000224839	0.761899699021395
ENSG00000224842	0.761899699021395
ENSG00000224843	2.43519623199688
ENSG00000224844	4.3988545054692
ENSG00000224846	2.43519623199688
ENSG00000224848	6.06745996961839
ENSG00000224851	0.761899699021395
ENSG00000224852	2.76360756744379
ENSG00000224853	0.761899699021395
ENSG00000224854	0.761899699021395
ENSG00000224855	4.48397583399109
ENSG00000224856	1.97636528044648
ENSG00000224857	1.97636528044648
ENSG00000224858	5.72887345361285
ENSG00000224860	0.761899699021395
ENSG00000224861	4.3988545054692
ENSG00000224863	3.24168184227687
ENSG00000224864	0.761899699021395
ENSG00000224865	0.761899699021395
ENSG00000224866	0.761899699021395
ENSG00000224869	0.761899699021395
ENSG00000224870	10.6462339905098
ENSG00000224873	0.761899699021395
ENSG00000224875	5.76316183206534
ENSG00000224876	0.761899699021395
ENSG00000224877	8.30189138784927
ENSG00000224879	0.761899699021395
ENSG00000224880	0.761899699021395
ENSG00000224881	0.761899699021395
ENSG00000224883	0.761899699021395
ENSG00000224884	2.43519623199688
ENSG00000224885	4.3988545054692
ENSG00000224886	0.761899699021395
ENSG00000224887	0.761899699021395
ENSG00000224888	9.28828114311237
ENSG00000224891	5.82938222567042
ENSG00000224892	5.28533487227044
ENSG00000224893	0.761899699021395
ENSG00000224895	5.2373106002483
ENSG00000224896	0.761899699021395
ENSG00000224897	3.59375953557074
ENSG00000224899	0.761899699021395
ENSG00000224901	0.761899699021395
ENSG00000224902	0.761899699021395
ENSG00000224903	7.45455332700366
ENSG00000224904	2.76360756744379
ENSG00000224905	3.42898338782616
ENSG00000224906	2.76360756744379
ENSG00000224907	0.761899699021395
ENSG00000224908	0.761899699021395
ENSG00000224910	0.761899699021395
ENSG00000224914	8.23634281685249
ENSG00000224916	0.761899699021395
ENSG00000224917	0.761899699021395
ENSG00000224918	0.761899699021395
ENSG00000224919	0.761899699021395
ENSG00000224920	0.761899699021395
ENSG00000224922	0.761899699021395
ENSG00000224924	1.97636528044648
ENSG00000224927	0.761899699021395
ENSG00000224928	0.761899699021395
ENSG00000224931	0.761899699021395
ENSG00000224932	0.761899699021395
ENSG00000224933	0.761899699021395
ENSG00000224934	4.96967227385706
ENSG00000224935	0.761899699021395
ENSG00000224936	0.761899699021395
ENSG00000224939	1.97636528044648
ENSG00000224940	4.21162563555917
ENSG00000224942	0.761899699021395
ENSG00000224943	0.761899699021395
ENSG00000224944	0.761899699021395
ENSG00000224945	2.43519623199688
ENSG00000224946	2.43519623199688
ENSG00000224947	0.761899699021395
ENSG00000224948	0.761899699021395
ENSG00000224949	1.97636528044648
ENSG00000224950	7.26435280936227
ENSG00000224953	0.761899699021395
ENSG00000224955	0.761899699021395
ENSG00000224957	0.761899699021395
ENSG00000224958	1.97636528044648
ENSG00000224960	0.761899699021395
ENSG00000224961	0.761899699021395
ENSG00000224962	0.761899699021395
ENSG00000224963	0.761899699021395
ENSG00000224964	0.761899699021395
ENSG00000224965	1.97636528044648
ENSG00000224966	0.761899699021395
ENSG00000224967	4.21162563555917
ENSG00000224968	0.761899699021395
ENSG00000224969	0.761899699021395
ENSG00000224970	0.761899699021395
ENSG00000224971	0.761899699021395
ENSG00000224972	3.02417656246872
ENSG00000224973	4.64034831404648
ENSG00000224975	8.49260690866702
ENSG00000224976	0.761899699021395
ENSG00000224977	1.97636528044648
ENSG00000224978	0.761899699021395
ENSG00000224980	0.761899699021395
ENSG00000224981	0.761899699021395
ENSG00000224982	0.761899699021395
ENSG00000224984	0.761899699021395
ENSG00000224985	4.78128746924454
ENSG00000224986	0.761899699021395
ENSG00000224987	0.761899699021395
ENSG00000224988	2.76360756744379
ENSG00000224989	0.761899699021395
ENSG00000224992	3.74101471321373
ENSG00000224993	5.86138446464566
ENSG00000224995	0.761899699021395
ENSG00000224999	0.761899699021395
ENSG00000225000	2.43519623199688
ENSG00000225002	0.761899699021395
ENSG00000225003	0.761899699021395
ENSG00000225005	3.87421432244437
ENSG00000225006	0.761899699021395
ENSG00000225007	0.761899699021395
ENSG00000225008	3.02417656246872
ENSG00000225011	0.761899699021395
ENSG00000225012	0.761899699021395
ENSG00000225014	4.64034831404648
ENSG00000225016	0.761899699021395
ENSG00000225017	5.62081797089594
ENSG00000225018	0.761899699021395
ENSG00000225022	1.97636528044648
ENSG00000225024	0.761899699021395
ENSG00000225025	1.97636528044648
ENSG00000225026	0.761899699021395
ENSG00000225027	0.761899699021395
ENSG00000225028	0.761899699021395
ENSG00000225031	5.79665264694981
ENSG00000225032	11.1332465869958
ENSG00000225036	0.761899699021395
ENSG00000225037	5.89269104183665
ENSG00000225039	3.59375953557074
ENSG00000225043	5.2373106002483
ENSG00000225044	0.761899699021395
ENSG00000225045	0.761899699021395
ENSG00000225046	0.761899699021395
ENSG00000225050	0.761899699021395
ENSG00000225051	3.24168184227687
ENSG00000225053	0.761899699021395
ENSG00000225055	0.761899699021395
ENSG00000225056	0.761899699021395
ENSG00000225057	4.64034831404648
ENSG00000225058	0.761899699021395
ENSG00000225062	0.761899699021395
ENSG00000225063	0.761899699021395
ENSG00000225064	0.761899699021395
ENSG00000225066	0.761899699021395
ENSG00000225067	2.76360756744379
ENSG00000225069	0.761899699021395
ENSG00000225071	0.761899699021395
ENSG00000225072	0.761899699021395
ENSG00000225075	5.82938222567042
ENSG00000225076	2.43519623199688
ENSG00000225077	3.24168184227687
ENSG00000225078	4.96967227385706
ENSG00000225079	2.76360756744379
ENSG00000225080	4.64034831404648
ENSG00000225082	0.761899699021395
ENSG00000225083	3.02417656246872
ENSG00000225084	6.53234113215063
ENSG00000225085	0.761899699021395
ENSG00000225087	2.43519623199688
ENSG00000225091	0.761899699021395
ENSG00000225092	8.03377466488899
ENSG00000225093	3.24168184227687
ENSG00000225094	3.74101471321373
ENSG00000225096	0.761899699021395
ENSG00000225098	0.761899699021395
ENSG00000225099	0.761899699021395
ENSG00000225100	0.761899699021395
ENSG00000225101	0.761899699021395
ENSG00000225102	0.761899699021395
ENSG00000225105	0.761899699021395
ENSG00000225106	3.24168184227687
ENSG00000225107	0.761899699021395
ENSG00000225108	0.761899699021395
ENSG00000225110	0.761899699021395
ENSG00000225111	2.76360756744379
ENSG00000225112	0.761899699021395
ENSG00000225113	0.761899699021395
ENSG00000225116	0.761899699021395
ENSG00000225117	0.761899699021395
ENSG00000225118	1.97636528044648
ENSG00000225121	0.761899699021395
ENSG00000225122	0.761899699021395
ENSG00000225123	0.761899699021395
ENSG00000225124	1.97636528044648
ENSG00000225125	3.24168184227687
ENSG00000225126	1.97636528044648
ENSG00000225127	0.761899699021395
ENSG00000225128	0.761899699021395
ENSG00000225129	0.761899699021395
ENSG00000225131	3.87421432244437
ENSG00000225133	2.76360756744379
ENSG00000225136	0.761899699021395
ENSG00000225137	3.42898338782616
ENSG00000225138	9.04199939306204
ENSG00000225140	6.80324520221405
ENSG00000225142	0.761899699021395
ENSG00000225144	0.761899699021395
ENSG00000225146	3.42898338782616
ENSG00000225147	0.761899699021395
ENSG00000225148	0.761899699021395
ENSG00000225151	3.02417656246872
ENSG00000225152	1.97636528044648
ENSG00000225154	0.761899699021395
ENSG00000225155	0.761899699021395
ENSG00000225156	7.21570363642636
ENSG00000225158	0.761899699021395
ENSG00000225159	3.42898338782616
ENSG00000225163	1.97636528044648
ENSG00000225165	4.10785520078412
ENSG00000225166	0.761899699021395
ENSG00000225167	0.761899699021395
ENSG00000225169	1.97636528044648
ENSG00000225170	0.761899699021395
ENSG00000225171	4.96967227385706
ENSG00000225172	6.19847303284508
ENSG00000225173	1.97636528044648
ENSG00000225174	2.43519623199688
ENSG00000225175	0.761899699021395
ENSG00000225176	2.43519623199688
ENSG00000225177	4.78128746924454
ENSG00000225178	8.89141098368417
ENSG00000225179	0.761899699021395
ENSG00000225180	0.761899699021395
ENSG00000225181	0.761899699021395
ENSG00000225182	0.761899699021395
ENSG00000225183	0.761899699021395
ENSG00000225185	3.24168184227687
ENSG00000225187	8.73192584023242
ENSG00000225189	0.761899699021395
ENSG00000225190	12.3254342837069
ENSG00000225191	0.761899699021395
ENSG00000225192	3.74101471321373
ENSG00000225193	2.76360756744379
ENSG00000225194	5.9827241536772
ENSG00000225195	4.21162563555917
ENSG00000225196	1.97636528044648
ENSG00000225198	0.761899699021395
ENSG00000225200	3.02417656246872
ENSG00000225203	0.761899699021395
ENSG00000225205	6.91412710668447
ENSG00000225206	0.761899699021395
ENSG00000225208	0.761899699021395
ENSG00000225209	0.761899699021395
ENSG00000225210	0.761899699021395
ENSG00000225212	0.761899699021395
ENSG00000225213	4.30832008820588
ENSG00000225214	0.761899699021395
ENSG00000225215	6.36392946052551
ENSG00000225216	2.43519623199688
ENSG00000225217	3.99586762805646
ENSG00000225218	0.761899699021395
ENSG00000225221	0.761899699021395
ENSG00000225222	5.4628351540049
ENSG00000225224	7.28807558014022
ENSG00000225225	0.761899699021395
ENSG00000225226	0.761899699021395
ENSG00000225230	1.97636528044648
ENSG00000225231	3.99586762805646
ENSG00000225233	0.761899699021395
ENSG00000225234	3.87421432244437
ENSG00000225235	0.761899699021395
ENSG00000225236	0.761899699021395
ENSG00000225238	1.97636528044648
ENSG00000225239	0.761899699021395
ENSG00000225240	0.761899699021395
ENSG00000225242	0.761899699021395
ENSG00000225243	0.761899699021395
ENSG00000225244	0.761899699021395
ENSG00000225246	6.81961708577115
ENSG00000225249	0.761899699021395
ENSG00000225251	0.761899699021395
ENSG00000225253	0.761899699021395
ENSG00000225254	0.761899699021395
ENSG00000225255	0.761899699021395
ENSG00000225256	0.761899699021395
ENSG00000225258	0.761899699021395
ENSG00000225259	0.761899699021395
ENSG00000225263	0.761899699021395
ENSG00000225264	3.24168184227687
ENSG00000225265	1.97636528044648
ENSG00000225267	0.761899699021395
ENSG00000225269	0.761899699021395
ENSG00000225270	0.761899699021395
ENSG00000225271	1.97636528044648
ENSG00000225272	3.24168184227687
ENSG00000225275	0.761899699021395
ENSG00000225276	0.761899699021395
ENSG00000225279	4.30832008820588
ENSG00000225280	0.761899699021395
ENSG00000225282	7.31141448178492
ENSG00000225284	0.761899699021395
ENSG00000225285	4.5643015746498
ENSG00000225286	1.97636528044648
ENSG00000225287	0.761899699021395
ENSG00000225289	0.761899699021395
ENSG00000225292	3.59375953557074
ENSG00000225293	0.761899699021395
ENSG00000225294	0.761899699021395
ENSG00000225295	0.761899699021395
ENSG00000225297	0.761899699021395
ENSG00000225298	0.761899699021395
ENSG00000225299	0.761899699021395
ENSG00000225300	7.65941373931761
ENSG00000225303	3.74101471321373
ENSG00000225304	0.761899699021395
ENSG00000225308	0.761899699021395
ENSG00000225310	0.761899699021395
ENSG00000225311	0.761899699021395
ENSG00000225313	8.30770526501256
ENSG00000225314	0.761899699021395
ENSG00000225315	0.761899699021395
ENSG00000225316	3.02417656246872
ENSG00000225321	0.761899699021395
ENSG00000225323	1.97636528044648
ENSG00000225325	0.761899699021395
ENSG00000225326	0.761899699021395
ENSG00000225327	0.761899699021395
ENSG00000225328	0.761899699021395
ENSG00000225329	6.1474880718174
ENSG00000225330	0.761899699021395
ENSG00000225331	2.43519623199688
ENSG00000225333	0.761899699021395
ENSG00000225334	0.761899699021395
ENSG00000225335	7.69533941926907
ENSG00000225336	0.761899699021395
ENSG00000225337	0.761899699021395
ENSG00000225338	6.27172017907437
ENSG00000225339	3.74101471321373
ENSG00000225341	0.761899699021395
ENSG00000225342	3.59375953557074
ENSG00000225343	0.761899699021395
ENSG00000225344	0.761899699021395
ENSG00000225345	3.59375953557074
ENSG00000225347	0.761899699021395
ENSG00000225349	1.97636528044648
ENSG00000225350	0.761899699021395
ENSG00000225352	0.761899699021395
ENSG00000225354	0.761899699021395
ENSG00000225355	0.761899699021395
ENSG00000225356	0.761899699021395
ENSG00000225357	0.761899699021395
ENSG00000225358	1.97636528044648
ENSG00000225359	0.761899699021395
ENSG00000225360	0.761899699021395
ENSG00000225361	0.761899699021395
ENSG00000225362	0.761899699021395
ENSG00000225364	6.38608871547663
ENSG00000225365	0.761899699021395
ENSG00000225366	0.761899699021395
ENSG00000225369	0.761899699021395
ENSG00000225370	4.3988545054692
ENSG00000225371	0.761899699021395
ENSG00000225376	0.761899699021395
ENSG00000225377	6.38608871547663
ENSG00000225378	0.761899699021395
ENSG00000225380	0.761899699021395
ENSG00000225381	0.761899699021395
ENSG00000225383	0.761899699021395
ENSG00000225384	0.761899699021395
ENSG00000225385	0.761899699021395
ENSG00000225386	7.0998447387236
ENSG00000225387	0.761899699021395
ENSG00000225391	0.761899699021395
ENSG00000225392	0.761899699021395
ENSG00000225393	1.97636528044648
ENSG00000225394	1.97636528044648
ENSG00000225396	0.761899699021395
ENSG00000225397	0.761899699021395
ENSG00000225398	0.761899699021395
ENSG00000225399	4.84687300401851
ENSG00000225400	4.64034831404648
ENSG00000225401	4.3988545054692
ENSG00000225402	0.761899699021395
ENSG00000225404	0.761899699021395
ENSG00000225405	0.761899699021395
ENSG00000225406	0.761899699021395
ENSG00000225407	3.42898338782616
ENSG00000225408	5.86138446464566
ENSG00000225411	0.761899699021395
ENSG00000225413	1.97636528044648
ENSG00000225415	2.43519623199688
ENSG00000225416	0.761899699021395
ENSG00000225417	0.761899699021395
ENSG00000225418	0.761899699021395
ENSG00000225419	0.761899699021395
ENSG00000225420	8.04773785171811
ENSG00000225421	0.761899699021395
ENSG00000225422	7.40116754443007
