feature	COH001000_D1
ENSG00000227344	1.76016025945564
ENSG00000227345	9.71804704249935
ENSG00000227347	3.29963336607766
ENSG00000227348	2.14753776234865
ENSG00000227349	0.763396627427191
ENSG00000227350	0.763396627427191
ENSG00000227351	0.763396627427191
ENSG00000227352	0.763396627427191
ENSG00000227353	0.763396627427191
ENSG00000227354	6.52172297333096
ENSG00000227355	2.85010918307367
ENSG00000227356	0.763396627427191
ENSG00000227358	0.763396627427191
ENSG00000227359	0.763396627427191
ENSG00000227360	0.763396627427191
ENSG00000227361	0.763396627427191
ENSG00000227364	0.763396627427191
ENSG00000227365	0.763396627427191
ENSG00000227367	0.763396627427191
ENSG00000227368	1.76016025945564
ENSG00000227370	4.20266819290073
ENSG00000227371	0.763396627427191
ENSG00000227372	10.1079487524913
ENSG00000227373	2.85010918307367
ENSG00000227374	0.763396627427191
ENSG00000227375	2.65775760482029
ENSG00000227376	4.20266819290073
ENSG00000227379	2.14753776234865
ENSG00000227382	2.14753776234865
ENSG00000227383	0.763396627427191
ENSG00000227386	0.763396627427191
ENSG00000227388	2.65775760482029
ENSG00000227391	0.763396627427191
ENSG00000227392	4.20266819290073
ENSG00000227393	0.763396627427191
ENSG00000227394	3.82281795861898
ENSG00000227395	2.14753776234865
ENSG00000227397	0.763396627427191
ENSG00000227398	6.14562577954154
ENSG00000227399	0.763396627427191
ENSG00000227400	0.763396627427191
ENSG00000227401	0.763396627427191
ENSG00000227403	1.76016025945564
ENSG00000227404	0.763396627427191
ENSG00000227406	0.763396627427191
ENSG00000227407	3.42134000880332
ENSG00000227408	0.763396627427191
ENSG00000227409	0.763396627427191
ENSG00000227411	0.763396627427191
ENSG00000227412	0.763396627427191
ENSG00000227413	0.763396627427191
ENSG00000227416	0.763396627427191
ENSG00000227417	2.65775760482029
ENSG00000227418	0.763396627427191
ENSG00000227421	0.763396627427191
ENSG00000227423	0.763396627427191
ENSG00000227425	0.763396627427191
ENSG00000227426	0.763396627427191
ENSG00000227427	0.763396627427191
ENSG00000227430	0.763396627427191
ENSG00000227431	2.14753776234865
ENSG00000227432	0.763396627427191
ENSG00000227433	0.763396627427191
ENSG00000227434	0.763396627427191
ENSG00000227436	0.763396627427191
ENSG00000227437	0.763396627427191
ENSG00000227438	0.763396627427191
ENSG00000227439	0.763396627427191
ENSG00000227440	2.4301347951707
ENSG00000227443	0.763396627427191
ENSG00000227444	0.763396627427191
ENSG00000227445	0.763396627427191
ENSG00000227447	0.763396627427191
ENSG00000227449	0.763396627427191
ENSG00000227453	0.763396627427191
ENSG00000227454	0.763396627427191
ENSG00000227455	0.763396627427191
ENSG00000227456	3.98721821998818
ENSG00000227459	0.763396627427191
ENSG00000227462	0.763396627427191
ENSG00000227463	0.763396627427191
ENSG00000227465	0.763396627427191
ENSG00000227466	0.763396627427191
ENSG00000227467	0.763396627427191
ENSG00000227470	0.763396627427191
ENSG00000227471	0.763396627427191
ENSG00000227473	1.76016025945564
ENSG00000227474	2.4301347951707
ENSG00000227475	0.763396627427191
ENSG00000227477	2.85010918307367
ENSG00000227479	0.763396627427191
ENSG00000227480	0.763396627427191
ENSG00000227481	0.763396627427191
ENSG00000227482	0.763396627427191
ENSG00000227484	3.01745062019149
ENSG00000227485	0.763396627427191
ENSG00000227486	7.44721195872355
ENSG00000227487	0.763396627427191
ENSG00000227488	0.763396627427191
ENSG00000227489	0.763396627427191
ENSG00000227491	0.763396627427191
ENSG00000227492	3.63653367764131
ENSG00000227493	0.763396627427191
ENSG00000227494	0.763396627427191
ENSG00000227495	5.53380649725699
ENSG00000227496	3.01745062019149
ENSG00000227497	0.763396627427191
ENSG00000227498	0.763396627427191
ENSG00000227499	0.763396627427191
ENSG00000227500	10.7684083963579
ENSG00000227502	3.01745062019149
ENSG00000227505	0.763396627427191
ENSG00000227507	10.9533608508161
ENSG00000227508	2.65775760482029
ENSG00000227509	0.763396627427191
ENSG00000227510	0.763396627427191
ENSG00000227511	0.763396627427191
ENSG00000227512	3.16594398145119
ENSG00000227513	0.763396627427191
ENSG00000227514	0.763396627427191
ENSG00000227515	0.763396627427191
ENSG00000227516	0.763396627427191
ENSG00000227517	0.763396627427191
ENSG00000227518	0.763396627427191
ENSG00000227519	0.763396627427191
ENSG00000227521	0.763396627427191
ENSG00000227523	2.65775760482029
ENSG00000227525	1.76016025945564
ENSG00000227527	3.42134000880332
ENSG00000227528	0.763396627427191
ENSG00000227531	0.763396627427191
ENSG00000227532	0.763396627427191
ENSG00000227533	2.14753776234865
ENSG00000227534	0.763396627427191
ENSG00000227535	0.763396627427191
ENSG00000227536	4.06274156042928
ENSG00000227537	0.763396627427191
ENSG00000227538	0.763396627427191
ENSG00000227540	5.84044400817453
ENSG00000227541	2.4301347951707
ENSG00000227542	2.65775760482029
ENSG00000227543	7.81982634623151
ENSG00000227544	3.01745062019149
ENSG00000227545	0.763396627427191
ENSG00000227547	0.763396627427191
ENSG00000227549	0.763396627427191
ENSG00000227550	0.763396627427191
ENSG00000227551	0.763396627427191
ENSG00000227554	0.763396627427191
ENSG00000227555	0.763396627427191
ENSG00000227556	0.763396627427191
ENSG00000227557	0.763396627427191
ENSG00000227560	5.14359627727929
ENSG00000227562	0.763396627427191
ENSG00000227563	0.763396627427191
ENSG00000227564	0.763396627427191
ENSG00000227568	0.763396627427191
ENSG00000227573	0.763396627427191
ENSG00000227574	0.763396627427191
ENSG00000227578	0.763396627427191
ENSG00000227579	0.763396627427191
ENSG00000227581	0.763396627427191
ENSG00000227582	3.82281795861898
ENSG00000227583	0.763396627427191
ENSG00000227584	0.763396627427191
ENSG00000227585	0.763396627427191
ENSG00000227586	0.763396627427191
ENSG00000227588	0.763396627427191
ENSG00000227589	0.763396627427191
ENSG00000227590	0.763396627427191
ENSG00000227591	2.14753776234865
ENSG00000227592	0.763396627427191
ENSG00000227593	0.763396627427191
ENSG00000227597	0.763396627427191
ENSG00000227598	1.76016025945564
ENSG00000227599	0.763396627427191
ENSG00000227602	0.763396627427191
ENSG00000227604	0.763396627427191
ENSG00000227606	0.763396627427191
ENSG00000227607	0.763396627427191
ENSG00000227609	0.763396627427191
ENSG00000227610	0.763396627427191
ENSG00000227611	0.763396627427191
ENSG00000227613	0.763396627427191
ENSG00000227615	7.59293564464687
ENSG00000227616	0.763396627427191
ENSG00000227617	0.763396627427191
ENSG00000227619	2.14753776234865
ENSG00000227620	0.763396627427191
ENSG00000227621	0.763396627427191
ENSG00000227623	0.763396627427191
ENSG00000227624	0.763396627427191
ENSG00000227625	0.763396627427191
ENSG00000227627	5.33690576077633
ENSG00000227629	0.763396627427191
ENSG00000227630	4.9201539417464
ENSG00000227632	3.90741935460565
ENSG00000227633	0.763396627427191
ENSG00000227634	0.763396627427191
ENSG00000227635	0.763396627427191
ENSG00000227638	3.63653367764131
ENSG00000227640	0.763396627427191
ENSG00000227644	0.763396627427191
ENSG00000227645	0.763396627427191
ENSG00000227646	0.763396627427191
ENSG00000227649	0.763396627427191
ENSG00000227653	0.763396627427191
ENSG00000227657	0.763396627427191
ENSG00000227658	0.763396627427191
ENSG00000227659	0.763396627427191
ENSG00000227660	0.763396627427191
ENSG00000227661	0.763396627427191
ENSG00000227663	0.763396627427191
ENSG00000227666	0.763396627427191
ENSG00000227667	0.763396627427191
ENSG00000227671	10.4875565895054
ENSG00000227673	0.763396627427191
ENSG00000227674	0.763396627427191
ENSG00000227676	0.763396627427191
ENSG00000227678	3.90741935460565
ENSG00000227679	0.763396627427191
ENSG00000227680	0.763396627427191
ENSG00000227681	0.763396627427191
ENSG00000227682	0.763396627427191
ENSG00000227683	2.65775760482029
ENSG00000227684	0.763396627427191
ENSG00000227685	0.763396627427191
ENSG00000227687	0.763396627427191
ENSG00000227688	0.763396627427191
ENSG00000227689	0.763396627427191
ENSG00000227692	0.763396627427191
ENSG00000227693	0.763396627427191
ENSG00000227694	3.53312212777878
ENSG00000227695	1.76016025945564
ENSG00000227698	2.4301347951707
ENSG00000227700	0.763396627427191
ENSG00000227702	0.763396627427191
ENSG00000227704	0.763396627427191
ENSG00000227705	0.763396627427191
ENSG00000227706	11.026317574439
ENSG00000227707	0.763396627427191
ENSG00000227708	0.763396627427191
ENSG00000227709	0.763396627427191
ENSG00000227710	0.763396627427191
ENSG00000227711	0.763396627427191
ENSG00000227712	1.76016025945564
ENSG00000227713	0.763396627427191
ENSG00000227714	1.76016025945564
ENSG00000227716	0.763396627427191
ENSG00000227717	0.763396627427191
ENSG00000227718	0.763396627427191
ENSG00000227719	0.763396627427191
ENSG00000227721	0.763396627427191
ENSG00000227722	0.763396627427191
ENSG00000227723	0.763396627427191
ENSG00000227725	2.14753776234865
ENSG00000227726	0.763396627427191
ENSG00000227728	0.763396627427191
ENSG00000227729	0.763396627427191
ENSG00000227730	1.76016025945564
ENSG00000227733	1.76016025945564
ENSG00000227734	0.763396627427191
ENSG00000227735	0.763396627427191
ENSG00000227736	0.763396627427191
ENSG00000227737	0.763396627427191
ENSG00000227738	0.763396627427191
ENSG00000227740	4.20266819290073
ENSG00000227741	3.63653367764131
ENSG00000227742	1.76016025945564
ENSG00000227743	0.763396627427191
ENSG00000227744	0.763396627427191
ENSG00000227745	0.763396627427191
ENSG00000227747	3.01745062019149
ENSG00000227748	0.763396627427191
ENSG00000227751	0.763396627427191
ENSG00000227753	0.763396627427191
ENSG00000227755	3.98721821998818
ENSG00000227757	0.763396627427191
ENSG00000227758	0.763396627427191
ENSG00000227759	0.763396627427191
ENSG00000227760	0.763396627427191
ENSG00000227762	0.763396627427191
ENSG00000227764	0.763396627427191
ENSG00000227765	2.65775760482029
ENSG00000227766	7.759360817597
ENSG00000227769	1.76016025945564
ENSG00000227770	0.763396627427191
ENSG00000227773	0.763396627427191
ENSG00000227775	8.65761079742789
ENSG00000227776	0.763396627427191
ENSG00000227777	0.763396627427191
ENSG00000227779	0.763396627427191
ENSG00000227782	5.73009753177226
ENSG00000227784	0.763396627427191
ENSG00000227785	0.763396627427191
ENSG00000227788	2.85010918307367
ENSG00000227789	0.763396627427191
ENSG00000227790	0.763396627427191
ENSG00000227791	0.763396627427191
ENSG00000227795	0.763396627427191
ENSG00000227799	5.84044400817453
ENSG00000227800	0.763396627427191
ENSG00000227802	0.763396627427191
ENSG00000227803	0.763396627427191
ENSG00000227805	1.76016025945564
ENSG00000227806	0.763396627427191
ENSG00000227809	0.763396627427191
ENSG00000227811	2.65775760482029
ENSG00000227813	0.763396627427191
ENSG00000227814	0.763396627427191
ENSG00000227815	0.763396627427191
ENSG00000227817	0.763396627427191
ENSG00000227818	0.763396627427191
ENSG00000227824	0.763396627427191
ENSG00000227825	2.14753776234865
ENSG00000227827	7.63025007458062
ENSG00000227830	0.763396627427191
ENSG00000227832	0.763396627427191
ENSG00000227834	2.14753776234865
ENSG00000227835	0.763396627427191
ENSG00000227836	2.14753776234865
ENSG00000227837	0.763396627427191
ENSG00000227838	0.763396627427191
ENSG00000227840	0.763396627427191
ENSG00000227841	0.763396627427191
ENSG00000227842	0.763396627427191
ENSG00000227845	0.763396627427191
ENSG00000227846	0.763396627427191
ENSG00000227847	0.763396627427191
ENSG00000227848	0.763396627427191
ENSG00000227850	0.763396627427191
ENSG00000227851	0.763396627427191
ENSG00000227852	2.14753776234865
ENSG00000227854	0.763396627427191
ENSG00000227855	4.20266819290073
ENSG00000227857	0.763396627427191
ENSG00000227860	0.763396627427191
ENSG00000227862	0.763396627427191
ENSG00000227863	1.76016025945564
ENSG00000227864	0.763396627427191
ENSG00000227867	0.763396627427191
ENSG00000227868	0.763396627427191
ENSG00000227871	0.763396627427191
ENSG00000227873	0.763396627427191
ENSG00000227874	0.763396627427191
ENSG00000227875	0.763396627427191
ENSG00000227877	0.763396627427191
ENSG00000227878	0.763396627427191
ENSG00000227879	0.763396627427191
ENSG00000227880	0.763396627427191
ENSG00000227881	0.763396627427191
ENSG00000227882	1.76016025945564
ENSG00000227883	0.763396627427191
ENSG00000227885	0.763396627427191
ENSG00000227887	0.763396627427191
ENSG00000227888	0.763396627427191
ENSG00000227890	0.763396627427191
ENSG00000227892	3.29963336607766
ENSG00000227893	0.763396627427191
ENSG00000227896	3.42134000880332
ENSG00000227902	0.763396627427191
ENSG00000227905	0.763396627427191
ENSG00000227906	0.763396627427191
ENSG00000227907	0.763396627427191
ENSG00000227908	5.14359627727929
ENSG00000227910	0.763396627427191
ENSG00000227911	0.763396627427191
ENSG00000227912	0.763396627427191
ENSG00000227913	0.763396627427191
ENSG00000227914	0.763396627427191
ENSG00000227915	0.763396627427191
ENSG00000227917	0.763396627427191
ENSG00000227919	0.763396627427191
ENSG00000227920	0.763396627427191
ENSG00000227922	0.763396627427191
ENSG00000227923	0.763396627427191
ENSG00000227924	0.763396627427191
ENSG00000227925	0.763396627427191
ENSG00000227927	0.763396627427191
ENSG00000227929	2.14753776234865
ENSG00000227930	0.763396627427191
ENSG00000227932	0.763396627427191
ENSG00000227933	4.20266819290073
ENSG00000227934	0.763396627427191
ENSG00000227935	0.763396627427191
ENSG00000227937	0.763396627427191
ENSG00000227938	0.763396627427191
ENSG00000227939	5.07291170433231
ENSG00000227940	0.763396627427191
ENSG00000227941	0.763396627427191
ENSG00000227942	1.76016025945564
ENSG00000227945	0.763396627427191
ENSG00000227946	6.85167827291266
ENSG00000227947	0.763396627427191
ENSG00000227948	2.14753776234865
ENSG00000227949	0.763396627427191
ENSG00000227950	0.763396627427191
ENSG00000227952	0.763396627427191
ENSG00000227953	8.26153068027434
ENSG00000227954	0.763396627427191
ENSG00000227958	0.763396627427191
ENSG00000227959	0.763396627427191
ENSG00000227960	0.763396627427191
ENSG00000227962	0.763396627427191
ENSG00000227963	4.2677710739493
ENSG00000227964	0.763396627427191
ENSG00000227965	0.763396627427191
ENSG00000227968	0.763396627427191
ENSG00000227969	0.763396627427191
ENSG00000227970	0.763396627427191
ENSG00000227971	0.763396627427191
ENSG00000227972	5.03621985429051
ENSG00000227973	1.76016025945564
ENSG00000227979	0.763396627427191
ENSG00000227981	0.763396627427191
ENSG00000227982	0.763396627427191
ENSG00000227983	0.763396627427191
ENSG00000227986	0.763396627427191
ENSG00000227987	0.763396627427191
ENSG00000227988	0.763396627427191
ENSG00000227992	0.763396627427191
ENSG00000227994	0.763396627427191
ENSG00000227995	0.763396627427191
ENSG00000227999	3.53312212777878
ENSG00000228000	1.76016025945564
ENSG00000228002	2.85010918307367
ENSG00000228004	0.763396627427191
ENSG00000228005	0.763396627427191
ENSG00000228007	0.763396627427191
ENSG00000228008	1.76016025945564
ENSG00000228010	3.16594398145119
ENSG00000228013	2.65775760482029
ENSG00000228014	0.763396627427191
ENSG00000228015	0.763396627427191
ENSG00000228016	0.763396627427191
ENSG00000228019	2.14753776234865
ENSG00000228020	0.763396627427191
ENSG00000228021	2.14753776234865
ENSG00000228022	2.4301347951707
ENSG00000228024	0.763396627427191
ENSG00000228027	0.763396627427191
ENSG00000228028	1.76016025945564
ENSG00000228030	2.14753776234865
ENSG00000228031	0.763396627427191
ENSG00000228033	0.763396627427191
ENSG00000228034	0.763396627427191
ENSG00000228035	0.763396627427191
ENSG00000228036	2.14753776234865
ENSG00000228037	5.88231914120603
ENSG00000228038	0.763396627427191
ENSG00000228039	0.763396627427191
ENSG00000228040	0.763396627427191
ENSG00000228041	0.763396627427191
ENSG00000228042	0.763396627427191
ENSG00000228043	3.29963336607766
ENSG00000228044	0.763396627427191
ENSG00000228045	0.763396627427191
ENSG00000228046	0.763396627427191
ENSG00000228048	0.763396627427191
ENSG00000228049	5.30643981862045
ENSG00000228050	0.763396627427191
ENSG00000228051	0.763396627427191
ENSG00000228053	0.763396627427191
ENSG00000228054	0.763396627427191
ENSG00000228055	0.763396627427191
ENSG00000228056	0.763396627427191
ENSG00000228057	3.90741935460565
ENSG00000228058	0.763396627427191
ENSG00000228060	0.763396627427191
ENSG00000228061	2.85010918307367
ENSG00000228063	2.14753776234865
ENSG00000228064	0.763396627427191
ENSG00000228065	3.53312212777878
ENSG00000228067	0.763396627427191
ENSG00000228069	4.2677710739493
ENSG00000228071	0.763396627427191
ENSG00000228072	0.763396627427191
ENSG00000228073	0.763396627427191
ENSG00000228074	0.763396627427191
ENSG00000228075	0.763396627427191
ENSG00000228076	0.763396627427191
ENSG00000228078	0.763396627427191
ENSG00000228079	0.763396627427191
ENSG00000228081	0.763396627427191
ENSG00000228082	0.763396627427191
ENSG00000228083	0.763396627427191
ENSG00000228084	1.76016025945564
ENSG00000228085	0.763396627427191
ENSG00000228086	1.76016025945564
ENSG00000228089	0.763396627427191
ENSG00000228092	0.763396627427191
ENSG00000228095	0.763396627427191
ENSG00000228097	3.42134000880332
ENSG00000228098	0.763396627427191
ENSG00000228100	0.763396627427191
ENSG00000228105	0.763396627427191
ENSG00000228107	3.16594398145119
ENSG00000228108	0.763396627427191
ENSG00000228109	5.33690576077633
ENSG00000228110	2.4301347951707
ENSG00000228111	0.763396627427191
ENSG00000228112	0.763396627427191
ENSG00000228113	2.14753776234865
ENSG00000228115	1.76016025945564
ENSG00000228118	0.763396627427191
ENSG00000228120	0.763396627427191
ENSG00000228121	1.76016025945564
ENSG00000228122	0.763396627427191
ENSG00000228123	0.763396627427191
ENSG00000228124	2.65775760482029
ENSG00000228125	0.763396627427191
ENSG00000228126	3.42134000880332
ENSG00000228127	0.763396627427191
ENSG00000228131	0.763396627427191
ENSG00000228132	0.763396627427191
ENSG00000228133	3.29963336607766
ENSG00000228134	0.763396627427191
ENSG00000228135	0.763396627427191
ENSG00000228136	0.763396627427191
ENSG00000228137	3.90741935460565
ENSG00000228139	0.763396627427191
ENSG00000228140	4.06274156042928
ENSG00000228141	2.85010918307367
ENSG00000228142	0.763396627427191
ENSG00000228143	0.763396627427191
ENSG00000228144	0.763396627427191
ENSG00000228146	3.16594398145119
ENSG00000228149	2.4301347951707
ENSG00000228150	0.763396627427191
ENSG00000228151	0.763396627427191
ENSG00000228153	0.763396627427191
ENSG00000228154	0.763396627427191
ENSG00000228156	0.763396627427191
ENSG00000228157	0.763396627427191
ENSG00000228158	3.01745062019149
ENSG00000228159	0.763396627427191
ENSG00000228160	0.763396627427191
ENSG00000228161	0.763396627427191
ENSG00000228162	0.763396627427191
ENSG00000228165	0.763396627427191
ENSG00000228166	3.16594398145119
ENSG00000228167	0.763396627427191
ENSG00000228168	0.763396627427191
ENSG00000228169	1.76016025945564
ENSG00000228170	0.763396627427191
ENSG00000228171	0.763396627427191
ENSG00000228172	4.70301302951858
ENSG00000228173	0.763396627427191
ENSG00000228174	0.763396627427191
ENSG00000228175	4.44689981171588
ENSG00000228176	0.763396627427191
ENSG00000228181	0.763396627427191
ENSG00000228182	0.763396627427191
ENSG00000228184	0.763396627427191
ENSG00000228187	2.4301347951707
ENSG00000228189	0.763396627427191
ENSG00000228190	0.763396627427191
ENSG00000228191	0.763396627427191
ENSG00000228192	5.21096424403255
ENSG00000228193	0.763396627427191
ENSG00000228194	0.763396627427191
ENSG00000228195	0.763396627427191
ENSG00000228196	0.763396627427191
ENSG00000228198	0.763396627427191
ENSG00000228201	3.01745062019149
ENSG00000228203	3.01745062019149
ENSG00000228204	2.14753776234865
ENSG00000228205	5.14359627727929
ENSG00000228206	0.763396627427191
ENSG00000228207	0.763396627427191
ENSG00000228208	0.763396627427191
ENSG00000228209	0.763396627427191
ENSG00000228210	0.763396627427191
ENSG00000228211	0.763396627427191
ENSG00000228212	4.33002038204992
ENSG00000228213	0.763396627427191
ENSG00000228215	0.763396627427191
ENSG00000228216	0.763396627427191
ENSG00000228217	0.763396627427191
ENSG00000228218	3.16594398145119
ENSG00000228219	0.763396627427191
ENSG00000228221	2.65775760482029
ENSG00000228222	0.763396627427191
ENSG00000228223	9.97287011431744
ENSG00000228224	2.4301347951707
ENSG00000228225	0.763396627427191
ENSG00000228226	0.763396627427191
ENSG00000228229	0.763396627427191
ENSG00000228231	0.763396627427191
ENSG00000228232	5.63529563611066
ENSG00000228234	0.763396627427191
ENSG00000228235	0.763396627427191
ENSG00000228236	1.76016025945564
ENSG00000228237	0.763396627427191
ENSG00000228238	0.763396627427191
ENSG00000228239	0.763396627427191
ENSG00000228240	0.763396627427191
ENSG00000228241	0.763396627427191
ENSG00000228242	5.21096424403255
ENSG00000228247	0.763396627427191
ENSG00000228248	0.763396627427191
ENSG00000228251	2.14753776234865
ENSG00000228252	6.42591864241297
ENSG00000228253	14.9283266769487
ENSG00000228255	0.763396627427191
ENSG00000228257	0.763396627427191
ENSG00000228259	0.763396627427191
ENSG00000228261	2.85010918307367
ENSG00000228262	0.763396627427191
ENSG00000228264	1.76016025945564
ENSG00000228271	2.14753776234865
ENSG00000228272	0.763396627427191
ENSG00000228274	4.87927937927332
ENSG00000228275	0.763396627427191
ENSG00000228277	0.763396627427191
ENSG00000228278	0.763396627427191
ENSG00000228280	0.763396627427191
ENSG00000228283	0.763396627427191
ENSG00000228285	1.76016025945564
ENSG00000228286	2.14753776234865
ENSG00000228288	6.16271323331063
ENSG00000228289	0.763396627427191
ENSG00000228290	0.763396627427191
ENSG00000228291	0.763396627427191
ENSG00000228292	0.763396627427191
ENSG00000228293	0.763396627427191
ENSG00000228294	0.763396627427191
ENSG00000228295	0.763396627427191
ENSG00000228296	0.763396627427191
ENSG00000228300	9.2069873734058
ENSG00000228301	0.763396627427191
ENSG00000228302	6.79802703974501
ENSG00000228303	0.763396627427191
ENSG00000228304	0.763396627427191
ENSG00000228305	2.4301347951707
ENSG00000228307	3.16594398145119
ENSG00000228308	0.763396627427191
ENSG00000228309	1.76016025945564
ENSG00000228312	2.14753776234865
ENSG00000228314	0.763396627427191
ENSG00000228315	10.0654483697347
ENSG00000228316	0.763396627427191
ENSG00000228317	1.76016025945564
ENSG00000228318	5.24349938550346
ENSG00000228319	0.763396627427191
ENSG00000228322	0.763396627427191
ENSG00000228323	1.76016025945564
ENSG00000228325	0.763396627427191
ENSG00000228327	7.12001686636983
ENSG00000228328	0.763396627427191
ENSG00000228329	3.73278022281049
ENSG00000228330	2.14753776234865
ENSG00000228331	0.763396627427191
ENSG00000228334	0.763396627427191
ENSG00000228335	3.01745062019149
ENSG00000228336	0.763396627427191
ENSG00000228337	0.763396627427191
ENSG00000228338	0.763396627427191
ENSG00000228339	0.763396627427191
ENSG00000228340	0.763396627427191
ENSG00000228341	0.763396627427191
ENSG00000228343	0.763396627427191
ENSG00000228345	0.763396627427191
ENSG00000228347	0.763396627427191
ENSG00000228348	0.763396627427191
ENSG00000228349	0.763396627427191
ENSG00000228350	0.763396627427191
ENSG00000228351	0.763396627427191
ENSG00000228352	1.76016025945564
ENSG00000228353	0.763396627427191
ENSG00000228354	0.763396627427191
ENSG00000228355	0.763396627427191
ENSG00000228358	0.763396627427191
ENSG00000228360	1.76016025945564
ENSG00000228361	0.763396627427191
ENSG00000228363	7.88816409958409
ENSG00000228364	0.763396627427191
ENSG00000228365	0.763396627427191
ENSG00000228366	1.76016025945564
ENSG00000228367	0.763396627427191
ENSG00000228368	0.763396627427191
ENSG00000228369	2.65775760482029
ENSG00000228372	0.763396627427191
ENSG00000228373	0.763396627427191
ENSG00000228374	0.763396627427191
ENSG00000228375	0.763396627427191
ENSG00000228376	1.76016025945564
ENSG00000228379	0.763396627427191
ENSG00000228380	0.763396627427191
ENSG00000228382	3.63653367764131
ENSG00000228383	0.763396627427191
ENSG00000228384	0.763396627427191
ENSG00000228386	2.14753776234865
ENSG00000228391	0.763396627427191
ENSG00000228392	0.763396627427191
ENSG00000228393	6.50842030343166
ENSG00000228395	5.55985765208821
ENSG00000228397	4.20266819290073
ENSG00000228398	0.763396627427191
ENSG00000228399	2.14753776234865
ENSG00000228400	0.763396627427191
ENSG00000228401	5.77525581525649
ENSG00000228403	2.65775760482029
ENSG00000228404	0.763396627427191
ENSG00000228407	5.86153376010946
ENSG00000228408	2.14753776234865
ENSG00000228409	8.22541170593518
ENSG00000228410	0.763396627427191
ENSG00000228411	2.14753776234865
ENSG00000228412	0.763396627427191
ENSG00000228413	1.76016025945564
ENSG00000228414	3.73278022281049
ENSG00000228415	2.65775760482029
ENSG00000228417	0.763396627427191
ENSG00000228420	0.763396627427191
ENSG00000228421	0.763396627427191
ENSG00000228422	0.763396627427191
ENSG00000228423	0.763396627427191
ENSG00000228426	0.763396627427191
ENSG00000228427	7.85176957734749
ENSG00000228429	0.763396627427191
ENSG00000228430	0.763396627427191
ENSG00000228431	0.763396627427191
ENSG00000228432	1.76016025945564
ENSG00000228433	0.763396627427191
ENSG00000228434	3.82281795861898
ENSG00000228436	4.8372047068713
ENSG00000228437	0.763396627427191
ENSG00000228438	0.763396627427191
ENSG00000228440	0.763396627427191
ENSG00000228444	3.63653367764131
ENSG00000228445	0.763396627427191
ENSG00000228446	4.33002038204992
ENSG00000228450	0.763396627427191
ENSG00000228451	7.12873523942924
ENSG00000228452	0.763396627427191
ENSG00000228453	0.763396627427191
ENSG00000228459	0.763396627427191
ENSG00000228460	0.763396627427191
ENSG00000228462	0.763396627427191
ENSG00000228463	7.25355593674827
ENSG00000228464	0.763396627427191
ENSG00000228465	0.763396627427191
ENSG00000228466	0.763396627427191
ENSG00000228467	0.763396627427191
ENSG00000228470	0.763396627427191
ENSG00000228471	0.763396627427191
ENSG00000228473	0.763396627427191
ENSG00000228474	11.0625952486826
ENSG00000228476	0.763396627427191
ENSG00000228477	2.14753776234865
ENSG00000228478	0.763396627427191
ENSG00000228480	0.763396627427191
ENSG00000228481	0.763396627427191
ENSG00000228482	0.763396627427191
ENSG00000228484	0.763396627427191
ENSG00000228485	3.29963336607766
ENSG00000228486	7.2850944854634
ENSG00000228487	0.763396627427191
ENSG00000228488	0.763396627427191
ENSG00000228489	0.763396627427191
ENSG00000228492	8.23755212215275
ENSG00000228495	12.3461361735905
ENSG00000228496	0.763396627427191
ENSG00000228499	0.763396627427191
ENSG00000228501	0.763396627427191
ENSG00000228502	5.17767518504618
ENSG00000228503	0.763396627427191
ENSG00000228504	0.763396627427191
ENSG00000228505	0.763396627427191
ENSG00000228506	7.38307749952006
ENSG00000228507	0.763396627427191
ENSG00000228509	2.65775760482029
ENSG00000228510	2.4301347951707
ENSG00000228513	0.763396627427191
ENSG00000228517	0.763396627427191
ENSG00000228518	0.763396627427191
ENSG00000228519	3.42134000880332
ENSG00000228521	0.763396627427191
ENSG00000228522	0.763396627427191
ENSG00000228523	0.763396627427191
ENSG00000228525	0.763396627427191
ENSG00000228526	6.29257499868105
ENSG00000228527	0.763396627427191
ENSG00000228528	0.763396627427191
ENSG00000228530	0.763396627427191
ENSG00000228532	2.14753776234865
ENSG00000228536	0.763396627427191
ENSG00000228538	0.763396627427191
ENSG00000228539	0.763396627427191
ENSG00000228540	0.763396627427191
ENSG00000228541	2.14753776234865
ENSG00000228543	0.763396627427191
ENSG00000228544	5.79731472875403
ENSG00000228546	2.4301347951707
ENSG00000228547	1.76016025945564
ENSG00000228548	0.763396627427191
ENSG00000228549	2.65775760482029
ENSG00000228550	2.14753776234865
ENSG00000228551	0.763396627427191
ENSG00000228553	0.763396627427191
ENSG00000228554	3.01745062019149
ENSG00000228557	0.763396627427191
ENSG00000228559	0.763396627427191
ENSG00000228560	0.763396627427191
ENSG00000228561	0.763396627427191
ENSG00000228563	0.763396627427191
ENSG00000228564	0.763396627427191
ENSG00000228566	0.763396627427191
ENSG00000228567	0.763396627427191
ENSG00000228568	1.76016025945564
ENSG00000228570	1.76016025945564
ENSG00000228571	0.763396627427191
ENSG00000228572	0.763396627427191
ENSG00000228573	0.763396627427191
ENSG00000228577	0.763396627427191
ENSG00000228578	0.763396627427191
ENSG00000228585	0.763396627427191
ENSG00000228586	0.763396627427191
ENSG00000228587	0.763396627427191
ENSG00000228589	3.82281795861898
ENSG00000228590	9.33867636954588
ENSG00000228592	0.763396627427191
